id_source,ra,dec,plx,mu_r,mu_d,Gmag0,BRcol0,vh,evh,vsource,sID
2345310769366775424,12.852688249307668,-25.144002557270078,0.1498024463653564,4.31991720199585,-5.293100833892822,18.380842208862305,0.7851657867431641,0.0,300.0,0,3
5032191629130660096,12.857337011223192,-28.854175319426037,-0.1417765021324158,4.060262203216553,-6.193443298339844,18.469823837280273,0.6588249206542969,0.0,300.0,0,3
2344481462721939072,12.868908656228639,-26.078520101913828,0.0017158929258585,3.8739871978759766,-5.561077117919922,19.87428092956543,0.7080574035644531,0.0,300.0,0,3
5002808520907755776,12.902040479748653,-35.266115598807666,0.0879446640610695,3.742691993713379,-6.66299295425415,19.633689880371094,0.6752262115478516,0.0,300.0,0,3
2345482056959432576,12.926756975756222,-24.61182640452226,-0.1338544189929962,4.172012805938721,-5.330567359924316,17.473421096801758,0.9081993103027344,0.0,300.0,0,3
5031888610598044672,12.936444905207638,-29.896162593971116,0.2237753123044968,4.218236923217773,-6.502940654754639,18.935218811035156,0.6933574676513672,0.0,300.0,0,3
5006771710570723968,12.98991324266289,-32.38784797192223,-0.0244750417768955,4.030803203582764,-6.20243501663208,19.614120483398438,0.68450927734375,0.0,300.0,0,3
5032589824138651520,12.996286844531571,-28.50423596378958,0.1054126620292664,4.060592174530029,-6.012031555175781,18.800201416015625,0.6749267578125,0.0,300.0,0,3
2342675656607502592,13.051345390100506,-27.11574454936259,0.1633475124835968,3.8106532096862793,-5.642943859100342,18.177082061767578,0.7836799621582031,0.0,300.0,0,3
5032131538243762688,13.056126531228644,-29.194204049256467,0.5091833472251892,3.8301615715026855,-6.300637245178223,18.43881607055664,0.6309242248535156,0.0,300.0,0,3
5001613562222960896,13.062612805528646,-37.18466656953902,0.1365986913442612,3.836207628250122,-7.273514747619629,16.276350021362305,0.9491138458251953,0.0,300.0,0,3
2342674935052997504,13.087945930033644,-27.1289351145516,0.1308555901050568,4.202245235443115,-5.61808443069458,18.256128311157227,0.7709255218505859,0.0,300.0,0,3
5032121058523561088,13.125118424443311,-29.208173266051762,0.1125959157943726,3.998300790786743,-6.089836120605469,15.112058639526367,1.0726585388183594,0.0,300.0,0,3
5031860165030695296,13.127159885317324,-30.22092789860284,0.2958568334579468,3.9147889614105225,-6.287347316741943,18.33452033996582,0.7149162292480469,0.0,300.0,0,3
5030930832891088896,13.12917321022038,-31.019240357801575,0.150477796792984,4.045764923095703,-6.539912223815918,16.88820457458496,0.9391441345214844,0.0,300.0,0,3
5003291142087833984,13.131303701256467,-34.4032151338005,0.5045081973075867,3.1224725246429443,-7.076243877410889,18.93931007385254,0.7054233551025391,0.0,300.0,0,3
5031698566884714624,13.146004449583303,-30.61072746371718,0.4313824772834778,4.185379505157471,-7.6302103996276855,19.192983627319336,0.6995162963867188,0.0,300.0,0,3
5032590648772382848,13.1511143418094,-28.482263269943985,0.186329573392868,4.19478702545166,-5.959494590759277,19.422306060791016,0.6613712310791016,0.0,300.0,0,3
2345301732755547008,13.17848362470858,-25.193971320447172,0.0064151068218052,4.365688323974609,-5.194408416748047,18.347164154052734,0.7716083526611328,0.0,300.0,0,3
2345469511358774272,13.1832330870105,-24.75793756361305,-0.1832228153944016,4.458435535430908,-5.2894744873046875,19.230854034423828,0.6471061706542969,0.0,300.0,0,3
2344529875593462016,13.183454474160545,-25.688264556907292,-0.1625562459230423,4.125665187835693,-5.128376007080078,18.505020141601562,0.72509765625,0.0,300.0,0,3
2342662904849201664,13.190993536669689,-27.184608289599144,0.3273721039295197,4.487907409667969,-5.618527889251709,19.156578063964844,0.6733932495117188,0.0,300.0,0,3
2342479595644833408,13.216278415451852,-28.04370044789478,0.7174530029296875,4.71354341506958,-6.211754322052002,19.88768768310547,0.7162914276123047,0.0,300.0,0,3
2342481416711006976,13.257615146554425,-27.97006845294049,0.0377124883234501,3.7672691345214844,-6.050958633422852,19.536277770996094,0.7238693237304688,0.0,300.0,0,3
5003299697662759552,13.30450022129888,-34.244443442483885,0.4736987352371216,3.9706664085388184,-7.6765336990356445,18.80082893371582,0.6752490997314453,0.0,300.0,0,3
5031815836671829248,13.34141425671607,-30.211730414577477,-0.9010766744613647,4.020905494689941,-6.527575492858887,19.971147537231445,0.7680301666259766,0.0,300.0,0,3
5031907267936058880,13.404010082843024,-29.6891751464433,0.0877112969756126,3.9237775802612305,-6.598819732666016,18.513656616210938,0.6398677825927734,0.0,300.0,0,3
5031923588811210368,13.419685925394534,-29.429458241577144,0.1836777329444885,4.036777496337891,-6.655204772949219,18.76392936706543,0.6417636871337891,0.0,300.0,0,3
5031794778448197376,13.419749128063561,-30.436520953716308,0.1391064822673798,3.8701536655426025,-6.120155334472656,19.675621032714844,0.6945056915283203,0.0,300.0,0,3
2342604596373093120,13.447293840054591,-27.448060624999574,0.1014089435338974,4.163012504577637,-5.942945957183838,19.501514434814453,0.6842136383056641,0.0,300.0,0,3
5032545431356371968,13.500824926587313,-28.688605483985974,0.4498697519302368,4.211361408233643,-5.566669940948486,19.53386116027832,0.7503833770751953,0.0,300.0,0,3
5032626004943036032,13.507254400577272,-28.11861362309865,-0.0438552387058735,4.143548488616943,-6.269145965576172,18.35013198852539,0.6957054138183594,0.0,300.0,0,3
5031847692445686400,13.544769787996325,-29.905802142502576,0.0365536585450172,3.8461906909942627,-6.829809188842773,19.171310424804688,0.6760444641113281,0.0,300.0,0,3
5031038378872064768,13.5532431874673,-30.61982211108063,0.4779098331928253,4.056678295135498,-6.469635009765625,18.85549545288086,0.7223148345947266,0.0,300.0,0,3
5003461188432956928,13.563914901615894,-33.31138556183738,0.1259177625179291,4.137820720672607,-7.2373809814453125,18.04738998413086,0.7607154846191406,0.0,300.0,0,3
5031909432598988288,13.571283944813853,-29.535302720644044,0.3447181284427643,3.8542888164520264,-6.301877021789551,18.933929443359375,0.6739177703857422,0.0,300.0,0,3
2344465421019567744,13.579559031560443,-25.841943355872214,0.1536061316728592,4.136233329772949,-5.489613056182861,16.87684440612793,0.9615917205810547,0.0,300.0,0,3
5030862701825299456,13.581937585952282,-31.268273423034145,0.586869478225708,4.596672058105469,-5.436341285705566,18.590099334716797,0.6574420928955078,0.0,300.0,0,3
5031033637228138496,13.609330870140884,-30.706463012038405,0.1963234096765518,4.157916069030762,-6.213268280029297,18.841203689575195,0.7052078247070312,0.0,300.0,0,3
5030857440489728128,13.644232857176874,-31.432543147361933,-0.1136046871542931,4.10810661315918,-6.893379211425781,18.791236877441406,0.6928119659423828,0.0,300.0,0,3
5030596581355828736,13.653258769385236,-32.24692079194317,0.2820753455162048,3.946837902069092,-6.27571964263916,18.232234954833984,0.7513313293457031,0.0,300.0,0,3
5032709602186910848,13.773548388306574,-28.03321824938057,0.1137197688221931,4.100676536560059,-6.064208030700684,18.652503967285156,0.6928825378417969,0.0,300.0,0,3
2344201362134798592,13.780696887910391,-26.68219033760204,0.0840921550989151,3.9193286895751953,-5.915711879730225,19.764310836791992,0.7446479797363281,0.0,300.0,0,3
2344620516583030912,13.787856918331993,-25.37664464993339,0.0246128775179386,4.1545915603637695,-5.257540225982666,17.907644271850586,0.8940639495849609,0.0,300.0,0,3
2344564785087254528,13.814925171959809,-25.706348424880144,-0.0989244431257248,3.8469371795654297,-5.332153797149658,18.419607162475586,0.7225914001464844,0.0,300.0,0,3
5030620461374143872,13.869812301592855,-31.917959618118687,0.2329121381044388,4.016102313995361,-6.868083477020264,18.446277618408203,0.6461811065673828,0.0,300.0,0,3
2344247266744825728,13.877658407127857,-26.369013234548756,0.2084338814020157,3.871603488922119,-5.60167932510376,18.51406478881836,0.7139091491699219,0.0,300.0,0,3
5031022234090473216,13.882226871423702,-30.845766500419177,-0.0323317162692547,4.05941915512085,-6.283596992492676,17.265453338623047,0.9314041137695312,0.0,300.0,0,3
5032719325992198144,13.882938376753708,-27.850520177804068,0.2815946042537689,4.341899394989014,-6.22418212890625,16.82915496826172,0.9420166015625,0.0,300.0,0,3
5032762039442633728,13.898817746716132,-27.55218317385938,0.3245940506458282,4.286181449890137,-6.149824142456055,18.263330459594727,0.7137641906738281,0.0,300.0,0,3
2344570252581608192,13.90109157057325,-25.561680012756813,0.0809019133448601,4.1030988693237305,-5.3378705978393555,17.715351104736328,0.9083709716796875,0.0,300.0,0,3
2344553789970978048,13.997903252771977,-25.698029548439276,0.4905767440795898,3.9904298782348633,-5.619797229766846,19.15554428100586,0.6902732849121094,0.0,300.0,0,3
5031076518181747712,14.011719558701165,-30.23144828695779,0.3095254302024841,4.197801113128662,-6.5710673332214355,19.921802520751953,0.7541713714599609,0.0,300.0,0,3
2344155045207252864,14.023508871854009,-26.788611346216936,0.4223480820655823,4.2212324142456055,-5.752059459686279,18.34996223449707,0.6765995025634766,0.0,300.0,0,3
2344552759178818176,14.034267767448675,-25.734749628718106,0.0170754436403513,3.968367099761963,-5.41874885559082,19.19921112060547,0.6675968170166016,0.0,300.0,0,3
2344545857167372544,14.070918051768212,-25.926225282568222,0.0771174430847168,4.127089977264404,-5.36929178237915,15.309252738952637,1.0847892761230469,0.0,300.0,0,3
2344579357912309632,14.106127444338041,-25.404615934223916,0.0782733038067818,4.096155643463135,-5.30673885345459,15.59036922454834,1.0514965057373047,-36.959999084472656,0.10000000149011612,13,3
5032239492246111360,14.146878858411862,-29.48595245087511,0.1941400319337845,4.340983867645264,-5.954625129699707,18.887165069580078,0.7038841247558594,0.0,300.0,0,3
5032224889357239808,14.155618205269446,-29.60178509491174,0.1311802119016647,4.0519208908081055,-6.1581807136535645,18.61025047302246,0.6682090759277344,0.0,300.0,0,3
5001678914445454592,14.243988898657316,-36.89953232278862,0.2750358879566193,3.759946823120117,-5.828500747680664,13.565521240234375,1.1316757202148438,-25.429611,1.5513572,3,3
2344366739851794560,14.299345870478374,-25.78607392472528,0.3336862623691559,4.016083717346191,-5.5857014656066895,18.42481231689453,0.7118911743164062,0.0,300.0,0,3
2344192879574806528,14.378394204569656,-26.392432726173823,0.0428336374461651,4.147023677825928,-5.312994003295898,18.863170623779297,0.6853904724121094,0.0,300.0,0,3
2344557603901963136,14.384611110907516,-25.601652586902134,0.3035692870616913,4.226752281188965,-5.418061256408691,18.749488830566406,0.6793041229248047,0.0,300.0,0,3
5031388401526432384,14.459947511814056,-30.352407632249477,0.6794238686561584,3.8989646434783936,-6.19059944152832,18.501256942749023,0.6387519836425781,0.0,300.0,0,3
5031464508347185280,14.473271635573745,-29.865959671239118,0.1095356121659279,4.327051162719727,-6.199539661407471,18.3301944732666,0.730133056640625,0.0,300.0,0,3
2344289941540305152,14.53550234607044,-26.187821383429622,0.3041498064994812,4.322404384613037,-5.543232440948486,18.348278045654297,0.7545356750488281,0.0,300.0,0,3
5030798444819345408,14.737977489303665,-30.88787924727157,-0.3810650408267975,4.011964797973633,-6.635133266448975,19.374155044555664,0.6856307983398438,0.0,300.0,0,3
2416500539493214208,2.5386785077630147,-15.885580683892133,0.1858837157487869,-0.9717386960983276,-1.0207163095474243,18.259464263916016,0.8238849639892578,0.0,300.0,0,4
2367996275523907840,4.373430527774304,-17.094557956713395,0.0614978931844234,-1.003669261932373,-1.0498684644699097,15.883649826049805,1.042933464050293,0.0,300.0,0,4
2367089625107689984,5.407407504132662,-17.787350978310336,-0.040921226143837,-0.7813634872436523,-0.9720760583877563,17.810827255249023,0.9155750274658203,0.0,300.0,0,4
2366813024918238464,6.423475761526852,-18.307715775160982,-0.0541791841387749,-1.1171963214874268,-1.0958479642868042,18.244098663330078,0.9012966156005859,0.0,300.0,0,4
2366817663483368960,6.703774186919742,-18.501620475659383,0.3167337477207184,-1.0696957111358643,-1.2828401327133179,19.053436279296875,0.8442611694335938,0.0,300.0,0,4
2363796205530060416,6.965446530587636,-18.73444404775139,0.5017070174217224,-0.7232596278190613,-1.290282130241394,19.278324127197266,0.7802829742431641,0.0,300.0,0,4
2363717079348023808,6.972761838275723,-19.034778091494744,-0.0081105632707477,-0.7971175312995911,-1.0675058364868164,13.848638534545898,1.3581790924072266,-157.76837,3.3850675,3,4
2363533151668510080,7.512089979211258,-19.150977539720124,0.0130761489272118,-0.7908973693847656,-1.0459669828414917,15.470465660095215,1.097640037536621,-151.64979553222656,1.6347520351409912,6,4
2363534938374905088,7.5999554139731345,-19.10778574990776,0.0336777344346046,-0.7786720991134644,-1.0378835201263428,14.341757774353027,1.226104736328125,-155.93655,3.3927705,3,4
2363424742398064384,7.630873365399276,-19.82443840816636,0.2425297498703003,-0.7456371188163757,-0.6493639349937439,19.51133155822754,0.8409481048583984,0.0,300.0,0,4
2362647804289934464,8.29512973181741,-19.98367804024621,-0.0136569207534194,-0.6608390212059021,-1.0449209213256836,14.403167724609375,1.2530994415283203,-151.66283,4.356489,3,4
2362694116922300416,8.424531757217252,-19.665964287427027,-0.8958263993263245,-0.5169040560722351,-0.5466679930686951,19.40266227722168,0.6617164611816406,0.0,300.0,0,4
2362669480989510912,8.476778364864261,-19.93426206906768,0.1623471081256866,-0.4996067583560944,-0.8581637740135193,18.648210525512695,0.8271331787109375,0.0,300.0,0,4
2362616777446219008,8.641367980282602,-20.087539587926607,0.0676213875412941,-0.6365156173706055,-0.728731095790863,18.383655548095703,0.8523483276367188,0.0,300.0,0,4
2362603377148257792,8.724776286545415,-20.19165129645959,-0.1198447048664093,-0.6136276721954346,-1.04668128490448,17.787445068359375,0.8545131683349609,0.0,300.0,0,4
2362623438940046848,8.78949360592872,-20.00735174063696,0.0951658561825752,-0.2139158099889755,-1.3147454261779785,19.540027618408203,0.6049041748046875,0.0,300.0,0,4
2363001572156265984,8.925833940891463,-19.84597432002081,0.0336533337831497,-0.7011808156967163,-1.0957022905349731,15.341423034667969,1.1154375076293945,0.0,300.0,0,4
2362604678522695040,8.962094498909154,-20.207087858693793,0.758698046207428,-0.2713655829429626,-1.04584801197052,18.849138259887695,0.6064567565917969,0.0,300.0,0,4
2362409343410455552,9.001100864415932,-20.34654431963819,0.0235839895904064,-0.633856475353241,-0.8929853439331055,18.85696792602539,0.7885494232177734,0.0,300.0,0,4
2362386391105027712,9.154265193732705,-20.603016902608648,0.2907912731170654,-0.7247147560119629,-0.8019371628761292,19.65047836303711,0.58148193359375,0.0,300.0,0,4
2362391613785352832,9.221381766832636,-20.498301802473673,0.0659967586398125,-0.5829654335975647,-1.4151294231414795,19.94930076599121,0.7440452575683594,0.0,300.0,0,4
2362332102717992192,9.378272158456602,-20.84570601713503,-0.4867360889911652,-0.7788277268409729,-0.9555755257606506,19.523883819580078,0.8045234680175781,0.0,300.0,0,4
2362395599515154816,9.387848142055343,-20.46197417426061,-0.1936361938714981,-0.3772300779819489,-1.1196296215057373,19.475133895874023,0.6984405517578125,-142.35059,7.3379354,16,4
2362341792164244992,9.426843204096878,-20.64710665873484,0.3961365222930908,-0.4358278214931488,-1.0304460525512695,19.383628845214844,0.6264896392822266,0.0,300.0,0,4
2362347427161974144,9.492322810274333,-20.50631733144066,0.357956200838089,-0.4269922971725464,-1.071241021156311,19.930622100830078,0.7099514007568359,0.0,300.0,0,4
2362327910830035968,9.642243319389502,-20.73617440728241,-0.1083487197756767,-0.0668086037039757,-0.5325540900230408,19.456865310668945,0.6178817749023438,0.0,300.0,0,4
2350312860078697856,9.713463707709334,-20.915431860913152,0.1618541926145554,-0.4416163861751556,-0.7214452028274536,19.66923713684082,0.5655384063720703,0.0,300.0,0,4
2350209677784399616,9.786962502943478,-21.472799253743016,-0.2652801871299744,-0.6642853021621704,-0.9426035284996033,19.41023826599121,0.6615200042724609,0.0,300.0,0,4
2350314101325217792,9.860621080016974,-20.854938769200437,0.0525136105716228,-0.6289749145507812,-1.080181360244751,14.806081771850586,1.1407966613769531,-148.89653,4.887901,3,4
2350314513642106624,9.890385465459257,-20.839192375089322,0.1023367792367935,-0.5303354263305664,-1.1848427057266235,17.654495239257812,0.9132041931152344,-148.30013,1.2778,16,4
2350690920279911168,9.964413365546683,-20.720744699537033,0.1386463046073914,-1.0694676637649536,-0.7503975629806519,19.590145111083984,0.5850315093994141,0.0,300.0,0,4
